       50001  0.81546339111445987       0.97733621453796016       0.81546339111445987       0.97733621453796016     
       50002  0.81561627141276882       0.97712836491383814       0.81561627141276882       0.97712836491383814     
       50003  0.81609563468575230       0.97760795001319190       0.81609563468575230       0.97760795001319190     
       50004  0.81625721188499378       0.97741710692679062       0.81625721188499378       0.97741710692679062     
       50005  0.81673111675140553       0.97788909758230613       0.81673111675140553       0.97788909758230613     
       50006  0.81690243387004913       0.97771667461378065       0.81690243387004913       0.97771667461378065     
       50007  0.81737038800410267       0.97818079824028659       0.81737038800410267       0.97818079824028659     
       50008  0.81755171991021069       0.97802684043772048       0.81755171991021069       0.97802684043772048     
       50009  0.81801280441786606       0.97848189061589175       0.81801280441786606       0.97848189061589175     
       50010  0.81820539972907258       0.97834836994173624       0.81820539972907258       0.97834836994173624     
       50011  0.81865861420362651       0.97879284990378612       0.81865861420362651       0.97879284990378612     
       50012  0.81886278825212955       0.97868006737822733       0.81886278825212955       0.97868006737822733     
       50013  0.81930801700018974       0.97911403943990649       0.81930801700018974       0.97911403943990649     
       50014  0.81952362134621970       0.97902166838292337       0.81952362134621970       0.97902166838292337     
       50015  0.81996132125991017       0.97944602165397754       0.81996132125991017       0.97944602165397754     
       50016  0.82018740121791356       0.97937252030768740       0.82018740121791356       0.97937252030768740     
       50017  0.82061891581381619       0.97978945125781991       0.82061891581381619       0.97978945125781991     
       50018  0.82085344536467075       0.97973145329734745       0.82085344536467075       0.97973145329734745     
       50019  0.82128123113611073       0.98014502917106927       0.82128123113611073       0.98014502917106927     
       50020  0.82152100087949542       0.98009740690403602       0.82152100087949542       0.98009740690403602     
       50021  0.82194843443501264       0.98051305536744149       0.82194843443501264       0.98051305536744149     
       50022  0.82219008961564599       0.98047054200253547       0.82219008961564599       0.98047054200253547     
       50023  0.82262098748294343       0.98089433604781551       0.82262098748294343       0.98089433604781551     
       50024  0.82286011654122337       0.98084995941178510       0.82286011654122337       0.98084995941178510     
       50025  0.82329821762072741       0.98128768372196296       0.82329821762072741       0.98128768372196296     
       50026  0.82353154594452405       0.98123658057450169       0.82353154594452405       0.98123658057450169     
       50027  0.82398020715516207       0.98169326014911162       0.82398020715516207       0.98169326014911162     
       50028  0.82420451323719213       0.98163070929397644       0.82420451323719213       0.98163070929397644     
       50029  0.82466574415203042       0.98210904038845515       0.82466574415203042       0.98210904038845515     
       50030  0.82487976885054548       0.98203368171666183       0.82487976885054548       0.98203368171666183     
       50031  0.82535496192084112       0.98253541927307919       0.82535496192084112       0.98253541927307919     
       50032  0.82555759325238132       0.98244593116666235       0.82555759325238132       0.98244593116666235     
       50033  0.82604579849895576       0.98296880883155968       0.82604579849895576       0.98296880883155968     
       50034  0.82623942165005371       0.98286996923188397       0.82623942165005371       0.98286996923188397     
       50035  0.82675721369042665       0.98344370183922125       0.82675721369042665       0.98344370183922125     
       50036  0.82692568291558222       0.98330670558215394       0.82692568291558222       0.98330670558215394     
       50037  0.82743032727204391       0.98385415601491910       0.82743032727204391       0.98385415601491910     
       50038  0.82761798276449361       0.98375820409385650       0.82761798276449361       0.98375820409385650     
       50039  0.82812250420371802       0.98430358863624079       0.82812250420371802       0.98430358863624079     
       50040  0.82831457808299169       0.98422161088934967       0.82831457808299169       0.98422161088934967     
       50041  0.82881428131125057       0.98475735553667010       0.82881428131125057       0.98475735553667010     
