       51656  0.19623097593161329      -0.11719609810500127        2.0564864502875596E-003   3.3281897436281292E-003
       51657  0.19654719595587647      -0.11733805214042684        2.0672919160208917E-003   3.3282334392544829E-003
       51658  0.19687454050053682      -0.11749782851886952        2.0643823934295945E-003   3.3394108230939360E-003
       51659  0.19718373113119073      -0.11763538695310262        2.0744726107282908E-003   3.3401506680226689E-003
       51660  0.19750263092702844      -0.11778955284879490        2.0721587223787611E-003   3.3502556958291013E-003
       51661  0.19780500444688370      -0.11792291682571635        2.0813000708682326E-003   3.3519811627217995E-003
       51662  0.19811519989970791      -0.11807131287209907        2.0798019284931392E-003   3.3607391853009826E-003
       51663  0.19841095482374110      -0.11820062818815610        2.0877945689047033E-003   3.3636882129179355E-003
       51664  0.19871225689835567      -0.11834309963630241        2.0872882965244817E-003   3.3708807202013484E-003
       51665  0.19900153145902758      -0.11846846590760926        2.0939950737626145E-003   3.3752134560966537E-003
       51666  0.19929380757502155      -0.11860494921855202        2.0945809582502313E-003   3.3807203758657763E-003
       51667  0.19957663064769068      -0.11872642431426009        2.0999425661489286E-003   3.3864981297567105E-003
       51668  0.19985984788275277      -0.11885694128638193        2.1016280549532073E-003   3.3903150606179313E-003
       51669  0.20013616141447380      -0.11897447092790082        2.1056908666705499E-003   3.3974696684822003E-003
       51670  0.20041042082264637      -0.11909909603645848        2.1083770401376344E-003   3.3997148458407367E-003
       51671  0.20068005399273584      -0.11921253133799760        2.1112986547211091E-003   3.4080455149960581E-003
       51672  0.20094555322411481      -0.11933145838763243        2.1147782029923463E-003   3.4089716395336919E-003
       51673  0.20120821017979534      -0.11944060002180121        2.1168092419747240E-003   3.4181632201511890E-003
       51674  0.20146523972513525      -0.11955410971449848        2.1207847106015053E-003   3.4181351088391253E-003
       51675  0.20172055866494940      -0.11965866563139463        2.1222599150380354E-003   3.4277731942642087E-003
       51676  0.20196950369538222      -0.11976705659294853        2.1263672456513080E-003   3.4272272998648553E-003
       51677  0.20221707644720585      -0.11986668802540169        2.1276714147560024E-003   3.4368384949865082E-003
       51678  0.20245833997940454      -0.11997031548595789        2.1315165269034245E-003   3.4362514623323751E-003
       51679  0.20269772732464925      -0.12006470852194173        2.1330367821760371E-003   3.4453580933490793E-003
       51680  0.20293169764604049      -0.12016392906271949        2.1362354630164978E-003   3.4451989666337483E-003
       51681  0.20316250996648072      -0.12025277138526422        2.1383353751475900E-003   3.4533505045596219E-003
       51682  0.20338955204445483      -0.12034786510319091        2.1405503505970763E-003   3.4540282445241557E-003
       51683  0.20361147449225217      -0.12043089318310830        2.1435287292225682E-003   3.4608482049322941E-003
       51684  0.20383184908895113      -0.12052209571639944        2.1445054767318516E-003   3.4626804829693972E-003
       51685  0.20404465124708818      -0.12059916293859886        2.1485575179437414E-003   3.4679142348858893E-003
       51686  0.20425850463739584      -0.12068663406906868        2.1481477758053215E-003   3.4710962857298030E-003
       51687  0.20446209453199607      -0.12075766990004648        2.1533580407656445E-003   3.4746207872837858E-003
       51688  0.20466947026934248      -0.12084143080002396        2.1515326887965140E-003   3.4792010487092718E-003
       51689  0.20486388707609543      -0.12090645567434263        2.1578686945751963E-003   3.4810304792429292E-003
       51690  0.20506469035522390      -0.12098645218061506        2.1547149368760492E-003   3.4869248900455244E-003
       51691  0.20525007352984539      -0.12104561567393914        2.1620280656779369E-003   3.4872121139634064E-003
       51692  0.20544409872988317      -0.12112172189882832        2.1577338561516940E-003   3.4942188244865909E-003
       51693  0.20562069802070862      -0.12117523126432617        2.1657897574477508E-003   3.4932204424114291E-003
       51694  0.20580767704846439      -0.12124721596980709        2.1606200738822825E-003   3.5010373673629463E-003
       51695  0.20597581328484804      -0.12129531941995397        2.1691248071418617E-003   3.4990845020249095E-003
       51696  0.20615542303700060      -0.12136293859752548        2.1633876484442871E-003   3.5073595920480632E-003
       51697  0.20631542766000446      -0.12140594208972839        2.1720172098764123E-003   3.5048252942090816E-003
       51698  0.20648732431757555      -0.12146895494600621        2.1660290282366065E-003   3.5131927910936073E-003
       51699  0.20663952911929029      -0.12150714044896116        2.1744718551184108E-003   3.5104385858329666E-003
       51700  0.20680341892688356      -0.12156528768805336        2.1685220070258677E-003   3.5185553390530023E-003
       51701  0.20694812253273365      -0.12159889345361108        2.1765128836042169E-003   3.5158950025643110E-003
       51702  0.20710375585271951      -0.12165197733203446        2.1708383350776371E-003   3.5234797691210485E-003
       51703  0.20724116907311407      -0.12168122322178786        2.1781704174801209E-003   3.5211617875057525E-003
       51704  0.20738836096496532      -0.12172911764478254        2.1729339677947785E-003   3.5280169338988390E-003
       51705  0.20751862073848096      -0.12175414434480382        2.1794828472268945E-003   3.5261973370818238E-003
       51706  0.20765729489262971      -0.12179675134219084        2.1747673928501849E-003   3.5322120667780387E-003
       51707  0.20778046191555982      -0.12181762085178886        2.1804948686928848E-003   3.5309500606082308E-003
       51708  0.20791061250241250      -0.12185492381659990        2.1763035527436105E-003   3.5361093625324302E-003
       51709  0.20802664610410615      -0.12187166951805593        2.1812396416677430E-003   3.5353817221714556E-003
       51710  0.20814832945301898      -0.12190372160972696        2.1775065876236304E-003   3.5397542674427151E-003
       51711  0.20825713565114679      -0.12191631434611462        2.1817476268099619E-003   3.5394614929164492E-003
       51712  0.20837048016327078      -0.12194317068384013        2.1783590389687219E-003   3.5431689566245428E-003
       51713  0.20847193288773708      -0.12195153361697986        2.1820411493518399E-003   3.5431630631626437E-003
       51714  0.20857708451735507      -0.12197328908589544        2.1788576415013462E-003   3.5463617528540782E-003
       51715  0.20867102055665773      -0.12197736262371404        2.1821263456532729E-003   3.5464820012730096E-003
       51716  0.20876811900264000      -0.12199413438700878        2.1790043295596704E-003   3.5493371334713837E-003
       51717  0.20885438975967691      -0.12199385146039336        2.1820009578731392E-003   3.5494263521927099E-003
       51718  0.20894357442120193      -0.12200570732395669        2.1788160056826844E-003   3.5520791877586846E-003
       51719  0.20902207193108943      -0.12200100199454145        2.1816584630706655E-003   3.5520052032827270E-003
       51720  0.20910343979398513      -0.12200799990882527        2.1783219874825337E-003   3.5545613866806835E-003
       51721  0.20917407673619792      -0.12199886553810568        2.1810800834450817E-003   3.5542441203960987E-003
       51722  0.20924766362352371      -0.12200104935728945        2.1775471976237595E-003   3.5567608387819553E-003
       51723  0.20931041161385217      -0.12198750649822640        2.1802476673848225E-003   3.5561735362780980E-003
       51724  0.20937621972994619      -0.12198484742608665        2.1765261640714273E-003   3.5586431152825984E-003
       51725  0.20943111410494458      -0.12196693126183546        2.1791460499889096E-003   3.5578132449804721E-003
       51726  0.20948909221426795      -0.12195938007941681        2.1752916818057640E-003   3.5601773144739602E-003
       51727  0.20953619880852198      -0.12193719020088965        2.1777596979462863E-003   3.5591887046458872E-003
       51728  0.20958623855603117      -0.12192468939456888        2.1738638656460078E-003   3.5613491288115908E-003
       51729  0.20962566297124974      -0.12189834345743845        2.1760787170224524E-003   3.5603204405152849E-003
       51730  0.20966764913766800      -0.12188078421461845        2.1722612641074347E-003   3.5621443011931747E-003
       51731  0.20969953406855332      -0.12185039046896441        2.1741032817666562E-003   3.5612132896864260E-003
       51732  0.20973333194846555      -0.12182766559948237        2.1704987014641514E-003   3.5625549803756863E-003
       51733  0.20975780966520469      -0.12179336313364719        2.1718383332659753E-003   3.5618690570710194E-003
       51734  0.20978327442496131      -0.12176539541829015        2.1685735049735127E-003   3.5625939189919266E-003
       51735  0.20980047018080131      -0.12172730849620494        2.1692956106465376E-003   3.5622847582817141E-003
       51736  0.20981750049373957      -0.12169401046011039        2.1664784153598553E-003   3.5622804433954407E-003
       51737  0.20982752785927625      -0.12165221364058695        2.1664959564953830E-003   3.5624400258035859E-003
       51738  0.20983605189502488      -0.12161353528431723        2.1642020401656378E-003   3.5616361302528050E-003
       51739  0.20983897105049129      -0.12156809751554874        2.1634615501306704E-003   3.5623156422979535E-003
       51740  0.20983895292295915      -0.12152405622587371        2.1617215960481372E-003   3.5607016927700847E-003
       51741  0.20983477547549542      -0.12147500020697322        2.1602186586336877E-003   3.5618961010394595E-003
       51742  0.20982624925559720      -0.12142563083772256        2.1590142333146427E-003   3.5595127306230364E-003
       51743  0.20981495277219422      -0.12137290687796451        2.1567955461201998E-003   3.5611556139814853E-003
       51744  0.20979800719847946      -0.12131829860157300        2.1560610524552319E-003   3.5581014453328502E-003
       51745  0.20977950108615218      -0.12126183461259325        2.1532168795558079E-003   3.5600733358108908E-003
       51746  0.20975426203173830      -0.12120214901765770        2.1528365806098527E-003   3.5565073612396827E-003
       51747  0.20972841146668172      -0.12114183343773965        2.1495019104451974E-003   3.5586418373276603E-003
       51748  0.20969506273849273      -0.12107724499003715        2.1493228001627169E-003   3.5547593477141251E-003
       51749  0.20966171653140644      -0.12101290609414729        2.1456649807329491E-003   3.5568523263379806E-003
       51750  0.20962047016301200      -0.12094361816025187        2.1455135341135112E-003   3.5528709855781110E-003
       51751  0.20957944473235607      -0.12087508790539785        2.1417110311711734E-003   3.5547108009006158E-003
       51752  0.20953050733017425      -0.12080134349033453        2.1414020720832896E-003   3.5508561553840019E-003
       51753  0.20948161740385243      -0.12072845323529828        2.1376354477133869E-003   3.5522373208638301E-003
       51754  0.20942520351019459      -0.12065046705289488        2.1369932881990499E-003   3.5487136991103271E-003
       51755  0.20936829901180698      -0.12057303150646012        2.1334282430042354E-003   3.5494519914438657E-003
       51756  0.20930459804025264      -0.12049099791905966        2.1323052833715703E-003   3.5464269318261797E-003
       51757  0.20923954919656573      -0.12040888224241943        2.1290710749010582E-003   3.5463867443605137E-003
       51758  0.20916869218282721      -0.12032298817535998        2.1273549130574635E-003   3.5439784422450580E-003
       51759  0.20909541467685794      -0.12023610317886195        2.1245375321066193E-003   3.5430846659641351E-003
       51760  0.20901749350554691      -0.12014646603435264        2.1221674238183904E-003   3.5413422343989632E-003
       51761  0.20893597848614034      -0.12005474404308207        2.1198007109803204E-003   3.5395847295343376E-003
       51762  0.20885102703301095      -0.11996142474029617        2.1167759871155035E-003   3.5384828738254624E-003
       51763  0.20876131061543496      -0.11986487289125683        2.1148343895703451E-003   3.5359238751641762E-003
       51764  0.20866928423411379      -0.11976790201264602        2.1112060730628969E-003   3.5353724734091250E-003
       51765  0.20857145811918773      -0.11966659231302962        2.1096107587038433E-003   3.5321406173790594E-003
       51766  0.20847226813914288      -0.11956592231933375        2.1054836985404425E-003   3.5319835954056981E-003
       51767  0.20836649342519184      -0.11945994967731137        2.1041100645880894E-003   3.5282580988502182E-003
       51768  0.20826000586341312      -0.11935547787620113        2.0996365403733409E-003   3.5282866328139521E-003
       51769  0.20814647079346360      -0.11924500203372362        2.0983184430636466E-003   3.5242925791567114E-003
       51770  0.20803250195209186      -0.11913661352841411        2.0936767355590183E-003   3.5242695951968640E-003
       51771  0.20791141604668664      -0.11902183849625719        2.0922267913528062E-003   3.5202557737649036E-003
       51772  0.20778977238848895      -0.11890936694445761        2.0876148334427582E-003   3.5199260445487627E-003
       51773  0.20766137017056771      -0.11879048741685527        2.0858382581565036E-003   3.5161363440378416E-003
       51774  0.20753186269097251      -0.11867374473233214        2.0814567579993054E-003   3.5152517999993342E-003
       51775  0.20739636130178310      -0.11855098270882153        2.0791656718249221E-003   3.5119137731246409E-003
       51776  0.20725879904237796      -0.11842980700557731        2.0751947025885254E-003   3.5102601573791044E-003
       51777  0.20711638292178905      -0.11830338797064052        2.0722250793939051E-003   3.5075642897753278E-003
       51778  0.20697061628631894      -0.11817761212242971        2.0688165971028735E-003   3.5049684174105014E-003
       51779  0.20682145026869925      -0.11804771075485584        2.0650421453212338E-003   3.5030481986710019E-003
       51780  0.20666741222545423      -0.11791719951849530        2.0623533632463543E-003   3.4994207375403990E-003
       51781  0.20651163258059541      -0.11778398514864730        2.0577382635423329E-003   3.4983716756772586E-003
       51782  0.20634920287299308      -0.11764862385700027        2.0557356018481489E-003   3.4936177560822269E-003
       51783  0.20618678292047474      -0.11751220156465247        2.0501699372141424E-003   3.4933857870178614E-003
       51784  0.20601599868973508      -0.11737196548758258        2.0488975347168073E-003   3.4875672552296235E-003
       51785  0.20584695730352714      -0.11723240302723026        2.0424614363680682E-003   3.4880960931247974E-003
       51786  0.20566790524893661      -0.11708727218590935        2.0418623002479465E-003   3.4813141158015698E-003
       51787  0.20549217418260077      -0.11694456518809246        2.0346505354871501E-003   3.4824507444138979E-003
       51788  0.20530498427733254      -0.11679460067041869        2.0346094537957854E-003   3.4748786547476995E-003
       51789  0.20512241820878516      -0.11664873354555036        2.0267650559471122E-003   3.4764177868661355E-003
       51790  0.20492726724286842      -0.11649405480268037        2.0271188088584946E-003   3.4682834478508536E-003
       51791  0.20473769571454334      -0.11634493800192250        2.0188261121676038E-003   3.4699699463592395E-003
       51792  0.20453481964724474      -0.11618566751156033        2.0193849423362966E-003   3.4615321040556580E-003
       51793  0.20433805158873417      -0.11603316879212752        2.0108568997304907E-003   3.4630807837276261E-003
       51794  0.20412769519169166      -0.11586948261436127        2.0114050049119103E-003   3.4546223894592514E-003
       51795  0.20392350613622723      -0.11571348950457543        2.0028605719271926E-003   3.4557492634883212E-003
       51796  0.20370590922771228      -0.11554559013671017        2.0031813845659621E-003   3.4475495927925748E-003
       51797  0.20349410236933194      -0.11538595907877772        1.9948305040447542E-003   3.4479856129461120E-003
       51798  0.20326950994513551      -0.11521401010809677        1.9947334883869666E-003   3.4402875484205271E-003
       51799  0.20304992411886752      -0.11505059484389063        1.9867621584556102E-003   3.4398008229960400E-003
       51800  0.20281853410723300      -0.11487476638236610        1.9860811679586953E-003   3.4328057818666081E-003
       51801  0.20259103404665588      -0.11470748667232679        1.9786287645892362E-003   3.4312307968520418E-003
       51802  0.20235299136324389      -0.11452793807257682        1.9772475336528404E-003   3.4250814460820870E-003
       51803  0.20211750912203380      -0.11435672133040536        1.9704029324666156E-003   3.4223159687417838E-003
       51804  0.20187291741204896      -0.11417353521622070        1.9682668801707763E-003   3.4170713493551540E-003
       51805  0.20162946121511000      -0.11399833676971778        1.9620608365628553E-003   3.4130914495348560E-003
       51806  0.20137835281635491      -0.11381157463163112        1.9591707016687930E-003   3.4087368344356940E-003
       51807  0.20112697260997464      -0.11363243096109721        1.9535706819867804E-003   3.4036045596580579E-003
       51808  0.20086930754678034      -0.11344213056610711        1.9499866185613331E-003   3.4000495667188524E-003
       51809  0.20061012878753057      -0.11325910065130572        1.9448999755150333E-003   3.3939013899096770E-003
       51810  0.20034583394494393      -0.11306522435267627        1.9407401563095910E-003   3.3909819597474152E-003
       51811  0.20007904297870091      -0.11287838622643483        1.9360315177012026E-003   3.3840114320437039E-003
       51812  0.19980799121383250      -0.11268087828887416        1.9314516565460214E-003   3.3815156581827586E-003
       51813  0.19953379178403627      -0.11249037804786707        1.9269461813813610E-003   3.3739664710931653E-003
       51814  0.19925581326228903      -0.11228917805697619        1.9221300763910655E-003   3.3716499206641022E-003
       51815  0.19897444359290736      -0.11209516517256939        1.9176300797520531E-003   3.3637901336241683E-003
       51816  0.19868937368655631      -0.11189016070698070        1.9127822549787135E-003   3.3613858510356141E-003
       51817  0.19840109211316878      -0.11169277692900510        1.9080880473943537E-003   3.3534852176726085E-003
       51818  0.19810875890241467      -0.11148386050109335        1.9034078147558142E-003   3.3507352950848520E-003
       51819  0.19781379543586608      -0.11128328513077680        1.8983236179931874E-003   3.3430534396064180E-003
       51820  0.19751402630772344      -0.11107037251866400        1.8939951636697920E-003   3.3397273754131583E-003
       51821  0.19721259933872365      -0.11086676623916736        1.8883453165138807E-003   3.3324894072924763E-003
       51822  0.19690526563007796      -0.11064975012726858        1.8845311595448895E-003   3.3283925059716599E-003
       51823  0.19659757388542604      -0.11044323865007971        1.8781762480475439E-003   3.3217726613110590E-003
       51824  0.19628257793426540      -0.11022203657708393        1.8750013700170407E-003   3.3167628100234168E-003
       51825  0.19596876147340586      -0.11001275463531415        1.8678374133075746E-003   3.3108851348681097E-003
       51826  0.19564603237861411      -0.10978733244157074        1.8653849787842345E-003   3.3048797367556584E-003
       51827  0.19532619354703087      -0.10957537812180097        1.8573489596429510E-003   3.2998092983908718E-003
       51828  0.19499572893650224      -0.10934570429514065        1.8556633665949458E-003   3.2927793251439981E-003
       51829  0.19466993531753007      -0.10913111910935069        1.8467456906175904E-003   3.2885154570378933E-003
       51830  0.19433176090224269      -0.10889719324444250        1.8458207606246906E-003   3.2804924163262069E-003
       51831  0.19400000352201976      -0.10868000645453786        1.8360496680652249E-003   3.2769845266595724E-003
       51832  0.19365418852989524      -0.10844190147944130        1.8358358746703926E-003   3.2680552781728903E-003
       51833  0.19331642624726872      -0.10822209953847275        1.8252822377494982E-003   3.2652028736873170E-003
       51834  0.19296309742406570      -0.10797989612628667        1.8256950791369821E-003   3.2554913803701756E-003
       51835  0.19261926066219159      -0.10775739877169933        1.8144708478181146E-003   3.2531529735086964E-003
       51836  0.19225857927517717      -0.10751121778620780        1.8153917643484894E-003   3.2428142397113893E-003
       51837  0.19190854531405013      -0.10728593658109366        1.8036339326513214E-003   3.2408261813879546E-003
       51838  0.19154068058719415      -0.10703595870875107        1.8049212393893175E-003   3.2300370480146459E-003
       51839  0.19118430579988885      -0.10680777186731606        1.7927855282117763E-003   3.2282209308137741E-003
       51840  0.19080946395942955      -0.10655417389849514        1.7942839281402797E-003   3.2171634631286070E-003
       51841  0.19044660838139049      -0.10632291454467663        1.7819381145950481E-003   3.2153353800548987E-003
       51842  0.19006499914823116      -0.10606588385154758        1.7834888498276221E-003   3.2041851051536068E-003
       51843  0.18969550707192104      -0.10583140722210214        1.7710961254976242E-003   3.2021771658840240E-003
       51844  0.18930731466459350      -0.10557116081522115        1.7725487835951043E-003   3.1910953820953802E-003
       51845  0.18893104522784193      -0.10533332928280832        1.7602537905425817E-003   3.1887649869249560E-003
       51846  0.18853644884921356      -0.10507003892023416        1.7614815512490027E-003   3.1778788548147358E-003
       51847  0.18815330120373866      -0.10482870808938782        1.7494127403396538E-003   3.1751055143559252E-003
       51848  0.18775245384524186      -0.10456251481979227        1.7503131436406574E-003   3.1645112647053506E-003
       51849  0.18736234762175716      -0.10431760223540842        1.7385643445734155E-003   3.1612149673219251E-003
       51850  0.18695534665707558      -0.10404864160372362        1.7390651459970041E-003   3.1509782560637930E-003
       51851  0.18655823559424067      -0.10380010573718532        1.7276938687818752E-003   3.1471136583540570E-003
       51852  0.18614515762006850      -0.10352844497395226        1.7277595749142878E-003   3.1372617580993087E-003
       51853  0.18574105274490138      -0.10327625829735934        1.7167973112761298E-003   3.1328127026355153E-003
       51854  0.18532194307184949      -0.10300191759729843        1.7164225821023000E-003   3.1233411212041370E-003
       51855  0.18491087160799005      -0.10274611518053665        1.7058679233008158E-003   3.1183209052320516E-003
       51856  0.18448572749859823      -0.10246911446418407        1.7050684545445848E-003   3.1092093690610369E-003
       51857  0.18406773788922015      -0.10220976738829214        1.6948985792204895E-003   3.1036488612221020E-003
       51858  0.18363655673326476      -0.10193007686677756        1.6937077376855542E-003   3.0948630009206010E-003
       51859  0.18321172886635662      -0.10166724300494177        1.6838978001173979E-003   3.0887914934386914E-003
       51860  0.18277450766063691      -0.10138481167517628        1.6823502671482653E-003   3.0802953693422159E-003
       51861  0.18234290760486782      -0.10111857760715301        1.6728697565110678E-003   3.0737428496698145E-003
       51862  0.18189962996410292      -0.10083339473663744        1.6709958352648631E-003   3.0655143654424056E-003
       51863  0.18146131187102207      -0.10056385044784873        1.6618216343351590E-003   3.0585048880056448E-003
       51864  0.18101199247997779      -0.10027589346154001        1.6596391095504539E-003   3.0505311550251212E-003
       51865  0.18056701440381548      -0.10000308036556087        1.6507665923819739E-003   3.0430654346606969E-003
       51866  0.18011169357005688       -9.9712333435634307E-002   1.6482783475128705E-003   3.0353497871715694E-003
       51867  0.17966008374978007       -9.9436295061582330E-002   1.6397155752176868E-003   3.0274157425755352E-003
       51868  0.17919879954202225       -9.9142799107041241E-002   1.6369065674809976E-003   3.0199823816720785E-003
       51869  0.17874056700666774       -9.8863573583342385E-002   1.6286703831906073E-003   3.0115591289058908E-003
       51870  0.17827338483887217       -9.8567364404455710E-002   1.6255179445986848E-003   3.0044382293472780E-003
       51871  0.17780854980232100       -9.8284945780744884E-002   1.6176373950080678E-003   2.9954938164876944E-003
       51872  0.17733554613466160       -9.7986052037483617E-002   1.6141191315927200E-003   2.9887125686581884E-003
       51873  0.17686412451413439       -9.7700452173731675E-002   1.6066143009584796E-003   2.9792250541629600E-003
       51874  0.17638534916209528       -9.7398936283751056E-002   1.6027152521502410E-003   2.9728068439237596E-003
       51875  0.17590736331643339       -9.7110192389676955E-002   1.5955856553494067E-003   2.9627726586608249E-003
       51876  0.17542285654558953       -9.6806079296751446E-002   1.5913101721555774E-003   2.9567186328545575E-003
       51877  0.17493837617924485       -9.6514219982422919E-002   1.5845419533442578E-003   2.9461492649356293E-003
       51878  0.17444815743177813       -9.6207490408075219E-002   1.5799252095435685E-003   2.9404304917557181E-003
       51879  0.17395727665786306       -9.5912590474016651E-002   1.5734672196190550E-003   2.9293719564578093E-003
       51880  0.17346131001206189       -9.5603227322398510E-002   1.5685751148365778E-003   2.9239318002558692E-003
       51881  0.17296415340994264       -9.5305415445635380E-002   1.5623381936674136E-003   2.9124690519835637E-003
       51882  0.17246237465543157       -9.4993347721305979E-002   1.5572723746880204E-003   2.9072117300835178E-003
       51883  0.17195912321680590       -9.4692757828399129E-002   1.5511406642813100E-003   2.8954583685134672E-003
       51884  0.17145144630578787       -9.4377864348222748E-002   1.5460341229547626E-003   2.8902557675255895E-003
       51885  0.17094230372311217       -9.4074671714039507E-002   1.5398601713607074E-003   2.8783550878777103E-003
       51886  0.17042859314648709       -9.3756838447799432E-002   1.5348670973969400E-003   2.8730574085091493E-003
       51887  0.16991377366591676       -9.3451256342036298E-002   1.5284853503220851E-003   2.8611751930704213E-003
       51888  0.16939389255673445       -9.3130344549317734E-002   1.5237713025966545E-003   2.8556171089493040E-003
       51889  0.16887363415939091       -9.2822560324719999E-002   1.5170167325035495E-003   2.8439231713101136E-003
       51890  0.16834745646792340       -9.2498414383014857E-002   1.5127484985599940E-003   2.8379307377326638E-003
       51891  0.16782198261545478       -9.2188612993867880E-002   1.5054595336814617E-003   2.8265959765519239E-003
       51892  0.16728937961945714       -9.1861129607108932E-002   1.5017872050085484E-003   2.8200081119810687E-003
       51893  0.16675887950095852       -9.1549489362670641E-002   1.4938215555462039E-003   2.8091912003253222E-003
       51894  0.16621975938554023       -9.1218586517045327E-002   1.4908682487780297E-003   2.8018668371437641E-003
       51895  0.16568440281006741       -9.0905217813024963E-002   1.4821231084075816E-003   2.7916937173912654E-003
       51896  0.16513872608706237       -9.0570838120249755E-002   1.4799746528627571E-003   2.7835206667452591E-003
       51897  0.16459863190735943       -9.0255807742458602E-002   1.4703847133885582E-003   2.7740822860108823E-003
       51898  0.16404639051998204       -8.9917976798252711E-002   1.4690834421622820E-003   2.7649903545631828E-003
       51899  0.16350161377738892       -8.9601317196097666E-002   1.4586273226979800E-003   2.7563384781223513E-003
       51900  0.16294285671359143       -8.9260105753068433E-002   1.4581665930596451E-003   2.7463006518711848E-003
       51901  0.16239341443725427       -8.8941767560625537E-002   1.4468776736758070E-003   2.7384361046966939E-003
       51902  0.16182825732427686       -8.8597279241710958E-002   1.4472060504268610E-003   2.7274696612390984E-003
       51903  0.16127411106080497       -8.8277165795420109E-002   1.4351597601803172E-003   2.7203460413783047E-003
       51904  0.16070270110848850       -8.7929580590441064E-002   1.4361781872693933E-003   2.7085220737437894E-003
       51905  0.16014375143320539       -8.7607574815749753E-002   1.4234935626738533E-003   2.7020462548483243E-003
       51906  0.15956628471563750       -8.7257104034613855E-002   1.4250615065476294E-003   2.6894818311081650E-003
       51907  0.15900240694701659       -8.6933029517047955E-002   1.4118981187856740E-003   2.6835121206793336E-003
       51908  0.15841912593216814       -8.6579886651745555E-002   1.4138454428360789E-003   2.6703607973448877E-003
       51909  0.15785016534438454       -8.6253548573767491E-002   1.4003875381960870E-003   2.6647209914486669E-003
       51910  0.15726132157727174       -8.5897989382046055E-002   1.4025216284164815E-003   2.6511720962880910E-003
       51911  0.15668708921427721       -8.5569210673323917E-002   1.3889692965804194E-003   2.6456600512934992E-003
       51912  0.15609294566289239       -8.5211483641247837E-002   1.3910826258521879E-003   2.6319260277540240E-003
       51913  0.15551326272837734       -8.4880071428086401E-002   1.3776470636801879E-003   2.6263180090307916E-003
       51914  0.15491409659235228       -8.4520387018410886E-002   1.3795353279969303E-003   2.6126188574661061E-003
       51915  0.15432879438883548       -8.4186168434470049E-002   1.3664176182598053E-003   2.6066889648052134E-003
       51916  0.15372484876661166       -8.3824734384087884E-002   1.3678899173384740E-003   2.5932423527769278E-003
       51917  0.15313376705237072       -8.3487596634497951E-002   1.3552679578425876E-003   2.5867839513138515E-003
       51918  0.15252525433683201       -8.3124579530250847E-002   1.3561589388091213E-003   2.5737829070633534E-003
       51919  0.15192828624456106       -8.2784431049475346E-002   1.3441802875950818E-003   2.5666186442370080E-003
       51920  0.15131538721168877       -8.2419922447787786E-002   1.3443713955536814E-003   2.5542104413472664E-003
       51921  0.15071248004876781       -8.2076719624841019E-002   1.3331338038957323E-003   2.5462115672017531E-003
       51922  0.15009530282225975       -8.1710779969885114E-002   1.3325568104132542E-003   2.5344914230357092E-003
       51923  0.14948645081934905       -8.1364565431406521E-002   1.3220979431290579E-003   2.5255974579719855E-003
       51924  0.14886503916726518       -8.0997199368331302E-002   1.3207417412634528E-003   2.5145947312559657E-003
       51925  0.14825031711321077       -8.0648051973523233E-002   1.3110415594762143E-003   2.5048126542629710E-003
       51926  0.14762466041428646       -8.0279180491970234E-002   1.3089637966201490E-003   2.4944772932703413E-003
       51927  0.14700421383665629       -7.9927224491915735E-002   1.2999364744607353E-003   2.4838895277898292E-003
       51928  0.14637422561533953       -7.9556742668951519E-002   1.2972532884570594E-003   2.4741019205433562E-003
       51929  0.14574824192838035       -7.9202175113683326E-002   1.2887554040257854E-003   2.4628637949101946E-003
       51930  0.14511377839319425       -7.8829943366641161E-002   1.2856297384006565E-003   2.4534436484257025E-003
       51931  0.14448250375161803       -7.8472973632993950E-002   1.2774781011841885E-003   2.4417609212555283E-003
       51932  0.14384340293299291       -7.8098803303780925E-002   1.2741117611724273E-003   2.4324817118044134E-003
       51933  0.14320711346078938       -7.7739642098110545E-002   1.2660992213568887E-003   2.4205902037644873E-003
       51934  0.14256318874734095       -7.7363361262639194E-002   1.2627054687500685E-003   2.4112093971771658E-003
       51935  0.14192214645981138       -7.7002244845400830E-002   1.2546205245770889E-003   2.3993565826800128E-003
       51936  0.14127321752146185       -7.6623705849355350E-002   1.2513969056718948E-003   2.3896421078407498E-003
       51937  0.14062766860346734       -7.6260824990875484E-002   1.2430522240259529E-003   2.3780499304143932E-003
       51938  0.13997360823103658       -7.5879888646309540E-002   1.2401693954428653E-003   2.3677997519432493E-003
       51939  0.13932376140980821       -7.5515376924523481E-002   1.2314216918119045E-003   2.3566415890000992E-003
       51940  0.13866448773296228       -7.5131971928807328E-002   1.2289971064135415E-003   2.3457161140250571E-003
       51941  0.13801047081966097       -7.4765936437204625E-002   1.2197612731401444E-003   2.3351012368813462E-003
       51942  0.13734596824653530       -7.4380064787131009E-002   1.2178398534424140E-003   2.3234402328001684E-003
       51943  0.13668784444772997       -7.4012533026686339E-002   1.2081028535946576E-003   2.3133951536209829E-003
       51944  0.13601818858974135       -7.3624236116912642E-002   1.2066651913066316E-003   2.3010146550577685E-003
       51945  0.13535595475276996       -7.3255153477362805E-002   1.1964826710888308E-003   2.2914847982512302E-003
       51946  0.13468128419072234       -7.2864550809386919E-002   1.1954413379519145E-003   2.2784795292243123E-003
       51947  0.13401485434473978       -7.2493833747957911E-002   1.1849288067202909E-003   2.2693450784326587E-003
